"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"189858","160020308","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189859","160020309","004-4","185158","1025157","1220","E13B57","R","Michoacán de Ocampo","Aguililla"
"189860","160020310","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189861","160020311","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189862","160020312","005-9","185053","1024224","0740","E13B57","R","Michoacán de Ocampo","Aguililla"
"189863","160020313","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189864","160020314","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189865","160020315","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189866","160020316","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189867","160020317","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189868","160020318","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189869","160020319","004-4","185259","1025430","1280","E13B57","R","Michoacán de Ocampo","Aguililla"
"189870","160020321","005-9","185313","1024304","0780","E13B57","R","Michoacán de Ocampo","Aguililla"
"189871","160020322","005-9","185037","1024436","0640","E13B57","R","Michoacán de Ocampo","Aguililla"
"189872","160020323","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189873","160020324","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189874","160020326","006-3","184556","1025215","1560","E13B57","R","Michoacán de Ocampo","Aguililla"
"189875","160020327","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189876","160020328","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189877","160020329","011-4","184342","1023457","1620","E13B68","R","Michoacán de Ocampo","Aguililla"
"189878","160020330","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189879","160020331","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189880","160020332","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189881","160020333","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189882","160020334","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189883","160020339","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189884","160020340","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189885","160020341","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189886","160020342","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189887","160020344","001-0","190241","1024119","0260","E13B47","R","Michoacán de Ocampo","Aguililla"
"189888","160020345","001-0","190315","1023957","0260","E13B48","R","Michoacán de Ocampo","Aguililla"
"189889","160020346","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189890","160020347","004-4","185203","1025119","0940","E13B57","R","Michoacán de Ocampo","Aguililla"
"189891","160020348","004-4","185258","1025243","1180","E13B57","R","Michoacán de Ocampo","Aguililla"
"189892","160020350","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189893","160020351","002-5","185305","1024649","0420","E13B57","R","Michoacán de Ocampo","Aguililla"
"189894","160020352","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189895","160020353","009-7","184157","1025011","1080","E13B67","R","Michoacán de Ocampo","Aguililla"
"189896","160020354","012-9","183746","1024657","0840","E13B67","R","Michoacán de Ocampo","Aguililla"
"189897","160020356","014-8","183224","1024736","0660","E13B67","R","Michoacán de Ocampo","Aguililla"
"189898","160020358","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189899","160020360","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189900","160020361","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189901","160020362","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189902","160020363","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189903","160020364","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189904","160020367","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189905","160020368","005-9","185245","1024230","0720","E13B57","R","Michoacán de Ocampo","Aguililla"
"189906","160020369","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189907","160020370","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189908","160020371","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189909","160020374","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189910","160020375","007-8","185210","1024659","0440","E13B57","R","Michoacán de Ocampo","Aguililla"
"189911","160020376","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189912","160020377","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189913","160020378","004-4","185240","1025304","1240","E13B57","R","Michoacán de Ocampo","Aguililla"
"189914","160020379","006-3","184946","1025525","2300","E13B57","R","Michoacán de Ocampo","Aguililla"
"189915","160020380","006-3","184909","1025123","0900","E13B57","R","Michoacán de Ocampo","Aguililla"
"189916","160020381","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189917","160020383","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189918","160020384","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189919","160020386","009-7","184600","1025128","1700","E13B57","R","Michoacán de Ocampo","Aguililla"
"189920","160020387","007-8","184915","1024147","0540","E13B57","R","Michoacán de Ocampo","Aguililla"
"189921","160020389","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189922","160020390","010-A","184411","1024256","1060","E13B67","R","Michoacán de Ocampo","Aguililla"
"189923","160020391","006-3","184722","1025016","1280","E13B57","R","Michoacán de Ocampo","Aguililla"
"189924","160020393","006-3","184624","1025136","1540","E13B57","R","Michoacán de Ocampo","Aguililla"
"189925","160020394","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189926","160020395","012-9","184001","1025404","1230","E13B67","R","Michoacán de Ocampo","Aguililla"
"189927","160020397","010-A","184511","1024619","0760","E13B57","R","Michoacán de Ocampo","Aguililla"
"189928","160020398","015-2","183116","1024524","0620","E13B67","R","Michoacán de Ocampo","Aguililla"
"189929","160020399","009-7","184413","1025428","1630","E13B67","R","Michoacán de Ocampo","Aguililla"
"189930","160020400","011-4","184402","1023453","1440","E13B68","R","Michoacán de Ocampo","Aguililla"
"189931","160020401","014-8","183428","1025415","0860","E13B67","R","Michoacán de Ocampo","Aguililla"
"189932","160020402","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189933","160020403","011-4","184421","1023940","1080","E13B68","R","Michoacán de Ocampo","Aguililla"
"189934","160020404","002-5","185745","1024723","0340","E13B57","R","Michoacán de Ocampo","Aguililla"
"189935","160020405","005-9","185312","1024525","0480","E13B57","R","Michoacán de Ocampo","Aguililla"
"189936","160020406","014-8","183326","1025138","0760","E13B67","R","Michoacán de Ocampo","Aguililla"
"189937","160020407","007-8","184819","1024225","0700","E13B57","R","Michoacán de Ocampo","Aguililla"
"189938","160020408","006-3","184921","1025529","2380","E13B57","R","Michoacán de Ocampo","Aguililla"
"189939","160020409","008-2","184628","1023744","1120","E13B58","R","Michoacán de Ocampo","Aguililla"
"189940","160020410","015-2","183223","1024550","1280","E13B67","R","Michoacán de Ocampo","Aguililla"
"189941","160020411","007-8","184739","1024334","0820","E13B57","R","Michoacán de Ocampo","Aguililla"
"189942","160020412","013-3","183858","1024456","0840","E13B67","R","Michoacán de Ocampo","Aguililla"
"189943","160020413","009-7","184420","1025038","1700","E13B67","R","Michoacán de Ocampo","Aguililla"
"189944","160020415","015-2","183609","1024659","0800","E13B67","R","Michoacán de Ocampo","Aguililla"
"189945","160020416","014-8","183537","1024716","0760","E13B67","R","Michoacán de Ocampo","Aguililla"
"189946","160020417","008-2","184722","1024036","0940","E13B57","R","Michoacán de Ocampo","Aguililla"
"189947","160020418","012-9","183902","1025026","1180","E13B67","R","Michoacán de Ocampo","Aguililla"
"189948","160020419","006-3","184647","1025053","1280","E13B57","R","Michoacán de Ocampo","Aguililla"
"189949","160020420","004-4","185332","1025000","0500","E13B57","R","Michoacán de Ocampo","Aguililla"
"189950","160020421","010-A","184413","1024530","0890","E13B67","R","Michoacán de Ocampo","Aguililla"
"189951","160020422","014-8","183327","1024748","0720","E13B67","R","Michoacán de Ocampo","Aguililla"
"189952","160020423","015-2","183128","1024328","0700","E13B67","R","Michoacán de Ocampo","Aguililla"
"189953","160020424","006-3","184707","1025249","1480","E13B57","R","Michoacán de Ocampo","Aguililla"
"189954","160020425","005-9","185323","1024053","0580","E13B57","R","Michoacán de Ocampo","Aguililla"
"189955","160020426","008-2","184434","1023909","1160","E13B68","R","Michoacán de Ocampo","Aguililla"
"189956","160020427","006-3","185014","1025504","2260","E13B57","R","Michoacán de Ocampo","Aguililla"
"189957","160020428","014-8","183547","1025342","1000","E13B67","R","Michoacán de Ocampo","Aguililla"
"189958","160020429","010-A","184349","1024241","1060","E13B67","R","Michoacán de Ocampo","Aguililla"
"189959","160020430","012-9","183836","1025346","1060","E13B67","R","Michoacán de Ocampo","Aguililla"
"189960","160020431","008-2","184810","1023709","0640","E13B58","R","Michoacán de Ocampo","Aguililla"
"189961","160020432","004-4","185052","1025547","2200","E13B57","R","Michoacán de Ocampo","Aguililla"
"189962","160020433","006-3","184801","1025108","1300","E13B57","R","Michoacán de Ocampo","Aguililla"
"189963","160020434","009-7","184504","1024818","0980","E13B57","R","Michoacán de Ocampo","Aguililla"
"189964","160020436","004-4","185409","1025301","0700","E13B57","R","Michoacán de Ocampo","Aguililla"
"189965","160020438","010-A","184543","1024056","1140","E13B57","R","Michoacán de Ocampo","Aguililla"
"189966","160020439","010-A","184618","1024141","1220","E13B57","R","Michoacán de Ocampo","Aguililla"
"189967","160020440","007-8","185210","1024521","0480","E13B57","R","Michoacán de Ocampo","Aguililla"
"189968","160020441","014-8","183633","1025347","1020","E13B67","R","Michoacán de Ocampo","Aguililla"
"189969","160020442","009-7","184630","1024932","1140","E13B57","R","Michoacán de Ocampo","Aguililla"
"189970","160020444","010-A","184509","1024653","0880","E13B57","R","Michoacán de Ocampo","Aguililla"
"189971","160020445","002-5","185753","1024621","0320","E13B57","R","Michoacán de Ocampo","Aguililla"
"189972","160020446","008-2","184928","1023750","0520","E13B58","R","Michoacán de Ocampo","Aguililla"
"189973","160020447","004-4","185523","1024916","1080","E13B57","R","Michoacán de Ocampo","Aguililla"
"189974","160020448","009-7","184625","1024841","0920","E13B57","R","Michoacán de Ocampo","Aguililla"
"189975","160020449","002-5","185702","1024744","0340","E13B57","R","Michoacán de Ocampo","Aguililla"
"189976","160020450","014-8","183109","1024813","0720","E13B67","R","Michoacán de Ocampo","Aguililla"
"189977","160020452","004-4","185230","1025415","1300","E13B57","R","Michoacán de Ocampo","Aguililla"
"189978","160020456","009-7","184320","1024748","1100","E13B67","R","Michoacán de Ocampo","Aguililla"
"189979","160020457","012-9","183947","1024640","0960","E13B67","R","Michoacán de Ocampo","Aguililla"
"189980","160020458","013-3","184007","1024707","0950","E13B67","R","Michoacán de Ocampo","Aguililla"
"189981","160020459","013-3","184350","1024714","0920","E13B67","R","Michoacán de Ocampo","Aguililla"
"189982","160020460","013-3","183900","1024531","0900","E13B67","R","Michoacán de Ocampo","Aguililla"
"189983","160020461","013-3","184057","1024356","0860","E13B67","R","Michoacán de Ocampo","Aguililla"
"189984","160020466","014-8","183402","1025004","1300","E13B67","R","Michoacán de Ocampo","Aguililla"
"189985","160020468","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"189986","160020469","015-2","183132","1024357","1150","E13B67","R","Michoacán de Ocampo","Aguililla"
"189987","160020470","015-2","183128","1024432","1140","E13B67","R","Michoacán de Ocampo","Aguililla"
"189988","160020471","011-4","184410","1023904","1350","E13B68","R","Michoacán de Ocampo","Aguililla"
"189989","160020475","006-3","185040","1025102","0800","E13B57","R","Michoacán de Ocampo","Aguililla"
"189990","160020476","014-8","183700","1025408","0980","E13B67","R","Michoacán de Ocampo","Aguililla"
"189991","160020478","014-8","183536","1025416","0800","E13B67","R","Michoacán de Ocampo","Aguililla"
"189992","160020479","002-5","185646","1024801","0340","E13B57","R","Michoacán de Ocampo","Aguililla"
"189993","160020486","008-2","184643","1023904","0650","E13B58","R","Michoacán de Ocampo","Aguililla"
"189994","160020487","012-9","184142","1024906","1100","E13B67","R","Michoacán de Ocampo","Aguililla"
"189995","160020488","013-3","184352","1024715","0920","E13B67","R","Michoacán de Ocampo","Aguililla"
"189996","160020489","009-7","184441","1025415","1700","E13B67","R","Michoacán de Ocampo","Aguililla"
"189997","160020490","011-4","184132","1023714","1160","E13B68","R","Michoacán de Ocampo","Aguililla"
"189998","160020492","006-3","184801","1024908","0860","E13B57","R","Michoacán de Ocampo","Aguililla"
"189999","160020493","006-3","184629","1025339","1980","E13B57","R","Michoacán de Ocampo","Aguililla"
"190000","160020494","006-3","184718","1025006","1000","E13B57","R","Michoacán de Ocampo","Aguililla"
"190001","160020497","014-8","183405","1024745","0830","E13B67","R","Michoacán de Ocampo","Aguililla"
"190002","160020498","009-7","184530","1025304","1900","E13B57","R","Michoacán de Ocampo","Aguililla"
"190003","160020500","012-9","183856","1025257","1280","E13B67","R","Michoacán de Ocampo","Aguililla"
"190004","160020502","011-4","184349","1023557","1700","E13B68","R","Michoacán de Ocampo","Aguililla"
"190005","160020503","008-2","184534","1023601","1000","E13B58","R","Michoacán de Ocampo","Aguililla"
"190006","160020504","008-2","184517","1023645","1500","E13B58","R","Michoacán de Ocampo","Aguililla"
"190007","160020505","015-2","183145","1024246","0740","E13B67","R","Michoacán de Ocampo","Aguililla"
"190008","160020507","011-4","184322","1023801","1400","E13B68","R","Michoacán de Ocampo","Aguililla"
"190009","160020510","008-2","184444","1023746","1300","E13B68","R","Michoacán de Ocampo","Aguililla"
"190010","160020512","008-2","184545","1023714","1600","E13B58","R","Michoacán de Ocampo","Aguililla"
"190011","160020514","009-7","184347","1025431","1580","E13B67","R","Michoacán de Ocampo","Aguililla"
"190012","160020516","006-3","184713","1025351","1000","E13B57","R","Michoacán de Ocampo","Aguililla"
"190013","160020518","001-0","190305","1023933","0280","E13B48","R","Michoacán de Ocampo","Aguililla"
"190014","160020519","013-3","184123","1024350","0850","E13B67","R","Michoacán de Ocampo","Aguililla"
"190015","160020520","001-0","190006","1024207","0280","E13B47","R","Michoacán de Ocampo","Aguililla"
"190016","160020521","010-A","184305","1024446","0880","E13B67","R","Michoacán de Ocampo","Aguililla"
"190017","160020524","","0","0","","","R","Michoacán de Ocampo","Aguililla"
"190018","160020525","002-5","185755","1024630","0400","E13B57","R","Michoacán de Ocampo","Aguililla"
"190019","160020526","001-0","190100","1024107","0250","E13B47","R","Michoacán de Ocampo","Aguililla"
