"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"134008","110300395","007-A","214346","1010100","1850","F14C23","R","Guanajuato","San Felipe"
"134009","110300396","008-4","213407","1011725","2140","F14C23","R","Guanajuato","San Felipe"
"134010","110300397","","0","0","","","R","Guanajuato","San Felipe"
"134011","110300398","","0","0","","","R","Guanajuato","San Felipe"
"134012","110300399","","0","0","","","R","Guanajuato","San Felipe"
"134013","110300400","","0","0","","","R","Guanajuato","San Felipe"
"134014","110300401","012-0","214019","1005721","1870","F14C24","R","Guanajuato","San Felipe"
"134015","110300403","","0","0","","","R","Guanajuato","San Felipe"
"134016","110300404","","0","0","","","R","Guanajuato","San Felipe"
"134017","110300405","","0","0","","","R","Guanajuato","San Felipe"
"134018","110300406","","0","0","","","R","Guanajuato","San Felipe"
"134019","110300407","","0","0","","","R","Guanajuato","San Felipe"
"134020","110300408","019-2","212752","1010610","2140","F14C33","R","Guanajuato","San Felipe"
"134021","110300409","019-2","212540","1010447","2270","F14C33","R","Guanajuato","San Felipe"
"134022","110300410","020-5","213054","1010221","2100","F14C23","R","Guanajuato","San Felipe"
"134023","110300411","020-5","213108","1010343","1930","F14C23","R","Guanajuato","San Felipe"
"134024","110300412","","0","0","","","R","Guanajuato","San Felipe"
"134025","110300414","","0","0","","","R","Guanajuato","San Felipe"
"134026","110300415","024-3","212240","1011349","2090","F14C33","R","Guanajuato","San Felipe"
"134027","110300419","","0","0","","","R","Guanajuato","San Felipe"
"134028","110300420","025-8","212100","1010917","2020","F14C33","R","Guanajuato","San Felipe"
"134029","110300422","","0","0","","","R","Guanajuato","San Felipe"
"134030","110300423","025-8","212115","1010708","2020","F14C33","R","Guanajuato","San Felipe"
"134031","110300424","001-2","214657","1011932","2200","F14C13","R","Guanajuato","San Felipe"
"134032","110300425","026-2","211639","1012925","2510","F14C32","R","Guanajuato","San Felipe"
"134033","110300428","","0","0","","","R","Guanajuato","San Felipe"
"134034","110300430","","0","0","","","R","Guanajuato","San Felipe"
"134035","110300431","022-4","211811","1012511","2500","F14C32","R","Guanajuato","San Felipe"
"134036","110300432","024-3","211938","1011442","2050","F14C33","R","Guanajuato","San Felipe"
"134037","110300434","027-7","211632","1012235","2170","F14C32","R","Guanajuato","San Felipe"
"134038","110300435","008-4","213445","1012019","2300","F14C22","R","Guanajuato","San Felipe"
"134039","110300436","002-7","214221","1012546","2180","F14C22","R","Guanajuato","San Felipe"
"134040","110300437","","0","0","","","R","Guanajuato","San Felipe"
"134041","110300438","024-3","211840","1011249","2120","F14C33","R","Guanajuato","San Felipe"
"134042","110300439","002-7","214401","1012536","2190","F14C22","R","Guanajuato","San Felipe"
"134043","110300440","011-6","213552","1010013","1880","F14C23","R","Guanajuato","San Felipe"
"134044","110300441","005-0","213955","1011555","2320","F14C23","R","Guanajuato","San Felipe"
"134045","110300443","004-6","214125","1012213","2200","F14C22","R","Guanajuato","San Felipe"
"134046","110300444","024-3","212017","1011140","2100","F14C33","R","Guanajuato","San Felipe"
"134047","110300445","","0","0","","","R","Guanajuato","San Felipe"
"134048","110300446","008-4","213547","1011342","2120","F14C23","R","Guanajuato","San Felipe"
"134049","110300447","","0","0","","","R","Guanajuato","San Felipe"
"134050","110300448","","0","0","","","R","Guanajuato","San Felipe"
"134051","110300449","003-1","214540","1011728","2360","F14C13","R","Guanajuato","San Felipe"
"134052","110300452","007-A","214149","1005822","1845","F14C24","R","Guanajuato","San Felipe"
"134053","110300454","005-0","214553","1011235","2430","F14C13","R","Guanajuato","San Felipe"
"134054","110300455","","0","0","","","R","Guanajuato","San Felipe"
"134055","110300456","005-0","213925","1011344","2450","F14C23","R","Guanajuato","San Felipe"
"134056","110300457","023-9","212153","1012350","2420","F14C32","R","Guanajuato","San Felipe"
"134057","110300458","023-9","211901","1011842","2130","F14C33","R","Guanajuato","San Felipe"
"134058","110300459","013-5","213052","1011140","2160","F14C23","R","Guanajuato","San Felipe"
"134059","110300460","","0","0","","","R","Guanajuato","San Felipe"
"134060","110300461","","0","0","","","R","Guanajuato","San Felipe"
"134061","110300462","013-5","213107","1011411","2170","F14C23","R","Guanajuato","San Felipe"
"134062","110300463","022-4","212403","1012310","2400","F14C32","R","Guanajuato","San Felipe"
"134063","110300464","029-6","211538","1011429","2250","F14C33","R","Guanajuato","San Felipe"
"134064","110300465","022-4","211714","1012129","2110","F14C32","R","Guanajuato","San Felipe"
"134065","110300466","018-8","212541","1011054","2050","F14C33","R","Guanajuato","San Felipe"
"134066","110300468","","0","0","","","R","Guanajuato","San Felipe"
"134067","110300469","019-2","212956","1010802","2170","F14C33","R","Guanajuato","San Felipe"
"134068","110300470","013-5","213301","1011120","2100","F14C23","R","Guanajuato","San Felipe"
"134069","110300471","","0","0","","","R","Guanajuato","San Felipe"
"134070","110300472","","0","0","","","R","Guanajuato","San Felipe"
"134071","110300473","012-0","213815","1005444","1950","F14C24","R","Guanajuato","San Felipe"
"134072","110300474","013-5","213158","1011446","2150","F14C23","R","Guanajuato","San Felipe"
"134073","110300475","018-8","212441","1011327","2090","F14C33","R","Guanajuato","San Felipe"
"134074","110300476","","0","0","","","R","Guanajuato","San Felipe"
"134075","110300477","018-8","212804","1010934","2070","F14C33","R","Guanajuato","San Felipe"
"134076","110300478","","0","0","","","R","Guanajuato","San Felipe"
"134077","110300479","021-A","212249","1013025","2320","F14C32","R","Guanajuato","San Felipe"
"134078","110300480","022-4","212309","1012601","2350","F14C32","R","Guanajuato","San Felipe"
"134079","110300481","028-1","211901","1011710","2100","F14C33","R","Guanajuato","San Felipe"
"134080","110300482","023-9","212119","1012335","2410","F14C32","R","Guanajuato","San Felipe"
"134081","110300484","027-7","211555","1012248","2180","F14C32","R","Guanajuato","San Felipe"
"134082","110300485","024-3","211902","1011149","2130","F14C33","R","Guanajuato","San Felipe"
"134083","110300486","026-2","211631","1013200","2570","F14C32","R","Guanajuato","San Felipe"
"134084","110300487","024-3","212054","1011003","2020","F14C33","R","Guanajuato","San Felipe"
"134085","110300488","028-1","211246","1011413","2340","F14C43","R","Guanajuato","San Felipe"
"134086","110300489","015-4","212634","1011623","2170","F14C33","R","Guanajuato","San Felipe"
"134087","110300490","015-4","213132","1011621","2200","F14C23","R","Guanajuato","San Felipe"
"134088","110300491","007-A","214252","1005624","1850","F14C24","R","Guanajuato","San Felipe"
"134089","110300493","012-0","213825","1005420","1960","F14C24","R","Guanajuato","San Felipe"
"134090","110300494","009-9","213544","1011157","2100","F14C23","R","Guanajuato","San Felipe"
"134091","110300495","026-2","211743","1013215","2550","F14C32","R","Guanajuato","San Felipe"
"134092","110300496","026-2","211813","1013225","2530","F14C32","R","Guanajuato","San Felipe"
"134093","110300499","00000","214517","1012111","2210","000000","R","Guanajuato","San Felipe"
"134094","110300500","018-8","212758","1011156","2065","F14C33","R","Guanajuato","San Felipe"
"134095","110300501","028-1","211614","1011738","2150","F14C33","R","Guanajuato","San Felipe"
"134096","110300503","026-2","211905","1012653","2380","F14C32","R","Guanajuato","San Felipe"
"134097","110300504","025-8","212009","1010745","2000","F14C33","R","Guanajuato","San Felipe"
"134098","110300505","022-4","212350","1012526","2450","F14C32","R","Guanajuato","San Felipe"
"134099","110300506","022-4","212059","1012329","2380","F14C32","R","Guanajuato","San Felipe"
"134100","110300507","028-1","211336","1011715","2400","F14C43","R","Guanajuato","San Felipe"
"134101","110300509","022-4","211952","1012338","2430","F14C32","R","Guanajuato","San Felipe"
"134102","110300510","021-A","212301","1013119","2380","F14C32","R","Guanajuato","San Felipe"
"134103","110300511","028-1","211253","1011432","2320","F14C43","R","Guanajuato","San Felipe"
"134104","110300512","026-2","211516","1013033","2650","F14C32","R","Guanajuato","San Felipe"
"134105","110300513","015-4","212917","1011448","2145","F14C33","R","Guanajuato","San Felipe"
"134106","110300514","018-8","212538","1011222","2000","F14C33","R","Guanajuato","San Felipe"
"134107","110300515","024-3","212036","1011406","2050","F14C33","R","Guanajuato","San Felipe"
"134108","110300516","007-A","214345","1005708","1840","F14C24","R","Guanajuato","San Felipe"
"134109","110300518","015-4","212622","1011438","2120","F14C33","R","Guanajuato","San Felipe"
"134110","110300519","","0","0","","","R","Guanajuato","San Felipe"
"134111","110300520","024-3","211916","1011147","2220","F14C33","R","Guanajuato","San Felipe"
"134112","110300521","007-A","214140","1005720","1900","F14C24","R","Guanajuato","San Felipe"
"134113","110300522","015-4","212621","1011410","2110","F14C33","R","Guanajuato","San Felipe"
"134114","110300523","015-4","212501","1011521","2120","F14C33","R","Guanajuato","San Felipe"
"134115","110300524","015-4","212604","1011419","2110","F14C33","R","Guanajuato","San Felipe"
"134116","110300525","007-A","214215","1010138","1300","F14C23","R","Guanajuato","San Felipe"
"134117","110300528","023-9","212209","1011830","2260","F14C33","R","Guanajuato","San Felipe"
"134118","110300529","007-A","214239","1010206","1800","F14C23","R","Guanajuato","San Felipe"
"134119","110300530","024-3","212231","1011443","2090","F14C33","R","Guanajuato","San Felipe"
"134120","110300531","","0","0","","","R","Guanajuato","San Felipe"
"134121","110300533","019-2","212244","1010356","2100","F14C35","R","Guanajuato","San Felipe"
"134122","110300534","022-4","211807","1012138","2200","F14C32","R","Guanajuato","San Felipe"
"134123","110300535","007-A","214231","1005621","1860","F14C24","R","Guanajuato","San Felipe"
"134124","110300536","023-9","212255","1012325","2420","F14C32","R","Guanajuato","San Felipe"
"134125","110300537","026-2","211823","1012927","2420","F14C32","R","Guanajuato","San Felipe"
"134126","110300538","026-2","211948","1013030","2400","F14C32","R","Guanajuato","San Felipe"
"134127","110300539","021-A","212043","1012816","2340","F14C32","R","Guanajuato","San Felipe"
"134128","110300541","003-1","214652","1011523","2400","F14C13","R","Guanajuato","San Felipe"
"134129","110300542","005-0","214701","1011312","2370","F14C13","R","Guanajuato","San Felipe"
"134130","110300543","005-0","214420","1011504","2200","F14C23","R","Guanajuato","San Felipe"
"134131","110300544","001-2","214822","1011919","2250","F14C13","R","Guanajuato","San Felipe"
"134132","110300545","001-2","214704","1012028","2350","F14C12","R","Guanajuato","San Felipe"
"134133","110300546","001-2","214543","1011948","2260","F14C13","R","Guanajuato","San Felipe"
"134134","110300547","002-7","214445","1012306","2185","F14C22","R","Guanajuato","San Felipe"
"134135","110300548","002-7","214457","1012236","2190","F14C22","R","Guanajuato","San Felipe"
"134136","110300549","004-6","214145","1011747","2100","F14C23","R","Guanajuato","San Felipe"
"134137","110300551","027-7","211508","1012528","2250","F14C32","R","Guanajuato","San Felipe"
"134138","110300552","027-7","211523","1012535","2350","F14C32","R","Guanajuato","San Felipe"
"134139","110300553","027-7","211447","1012258","2200","F14C42","R","Guanajuato","San Felipe"
"134140","110300554","022-4","211758","1012049","2200","F14C32","R","Guanajuato","San Felipe"
"134141","110300555","030-9","211214","1012021","2300","F14C42","R","Guanajuato","San Felipe"
"134142","110300556","030-9","211220","1012035","2300","F14C42","R","Guanajuato","San Felipe"
"134143","110300557","007-A","214238","1010129","1300","F14C23","R","Guanajuato","San Felipe"
"134144","110300558","007-A","214356","1005723","1800","F14C24","R","Guanajuato","San Felipe"
"134145","110300559","007-A","214348","1010052","1300","F14C23","R","Guanajuato","San Felipe"
"134146","110300560","007-A","214420","1005945","1849","F14C24","R","Guanajuato","San Felipe"
"134147","110300561","007-A","214355","1010011","1300","F14C23","R","Guanajuato","San Felipe"
"134148","110300562","007-A","214302","1010040","1300","F14C23","R","Guanajuato","San Felipe"
"134149","110300563","007-A","214326","1010022","1800","F14C23","R","Guanajuato","San Felipe"
"134150","110300564","007-A","214243","1010051","1300","F14C23","R","Guanajuato","San Felipe"
"134151","110300565","007-A","214320","1005643","1850","F14C24","R","Guanajuato","San Felipe"
"134152","110300566","007-A","214138","1010033","1800","F14C23","R","Guanajuato","San Felipe"
"134153","110300567","022-4","212235","1012447","2450","F14C32","R","Guanajuato","San Felipe"
"134154","110300568","022-4","211920","1012209","2240","F14C32","R","Guanajuato","San Felipe"
"134155","110300569","022-4","212129","1012406","2450","F14C32","R","Guanajuato","San Felipe"
"134156","110300570","015-4","212709","1011359","2110","F14C33","R","Guanajuato","San Felipe"
"134157","110300572","018-8","212743","1011318","2100","F14C33","R","Guanajuato","San Felipe"
"134158","110300573","028-1","211550","1011725","2150","F14C33","R","Guanajuato","San Felipe"
"134159","110300574","028-1","211513","1011742","2180","F14C33","R","Guanajuato","San Felipe"
"134160","110300575","028-1","211539","1011713","2150","F14C33","R","Guanajuato","San Felipe"
"134161","110300576","028-1","211557","1011648","2150","F14C33","R","Guanajuato","San Felipe"
"134162","110300578","028-1","211516","1011811","2220","F14C33","R","Guanajuato","San Felipe"
"134163","110300579","023-9","212154","1012427","2450","F14C32","R","Guanajuato","San Felipe"
"134164","110300580","028-1","211607","1011818","2145","F14C33","R","Guanajuato","San Felipe"
"134165","110300581","022-4","211714","1012238","2200","F14C32","R","Guanajuato","San Felipe"
"134166","110300582","022-4","212247","1012422","2370","F14C32","R","Guanajuato","San Felipe"
"134167","110300583","013-5","213415","1011342","2000","F14C23","R","Guanajuato","San Felipe"
"134168","110300584","029-6","211704","1011442","2140","F14C33","R","Guanajuato","San Felipe"
"134169","110300585","029-6","211548","1010627","2130","F14C33","R","Guanajuato","San Felipe"
"134170","110300586","009-9","213552","1011311","2100","F14C23","R","Guanajuato","San Felipe"
"134171","110300587","029-6","211648","1010742","2200","F14C33","R","Guanajuato","San Felipe"
"134172","110300588","013-5","213024","1011423","2110","F14C23","R","Guanajuato","San Felipe"
"134173","110300590","009-9","213725","1011201","2100","F14C23","R","Guanajuato","San Felipe"
"134174","110300591","014-A","213118","1010905","2200","F14C23","R","Guanajuato","San Felipe"
"134175","110300592","014-A","213541","1010422","1900","F14C23","R","Guanajuato","San Felipe"
"134176","110300593","011-6","213338","1010413","1890","F14C23","R","Guanajuato","San Felipe"
"134177","110300594","014-A","213442","1010447","2000","F14C23","R","Guanajuato","San Felipe"
"134178","110300595","011-6","213418","1010400","1890","F14C23","R","Guanajuato","San Felipe"
"134179","110300596","018-8","212501","1011144","2050","F14C33","R","Guanajuato","San Felipe"
"134180","110300597","018-8","212918","1010920","2100","F14C33","R","Guanajuato","San Felipe"
"134181","110300598","011-6","213411","1010335","1950","F14C23","R","Guanajuato","San Felipe"
"134182","110300599","011-6","213250","1010216","1915","F14C23","R","Guanajuato","San Felipe"
"134183","110300601","007-A","213645","1010159","1950","F14C23","R","Guanajuato","San Felipe"
"134184","110300602","011-6","213401","1010138","1900","F14C23","R","Guanajuato","San Felipe"
"134185","110300603","018-8","212853","1011134","2100","F14C33","R","Guanajuato","San Felipe"
"134186","110300604","023-9","211910","1011816","2200","F14C33","R","Guanajuato","San Felipe"
"134187","110300605","012-0","214122","1005655","1855","F14C24","R","Guanajuato","San Felipe"
"134188","110300606","018-8","212552","1011209","2000","F14C33","R","Guanajuato","San Felipe"
"134189","110300607","011-6","213345","1010230","1890","F14C23","R","Guanajuato","San Felipe"
"134190","110300608","002-7","214041","1012350","2200","F14C22","R","Guanajuato","San Felipe"
"134191","110300609","014-A","213130","1010445","1900","F14C23","R","Guanajuato","San Felipe"
"134192","110300610","014-A","213206","1010430","1900","F14C23","R","Guanajuato","San Felipe"
"134193","110300611","012-0","214023","1005701","1800","F14C24","R","Guanajuato","San Felipe"
"134194","110300612","018-8","212749","1011300","2100","F14C33","R","Guanajuato","San Felipe"
"134195","110300613","012-0","213842","1005558","1850","F14C24","R","Guanajuato","San Felipe"
"134196","110300614","012-0","213848","1005501","1930","F14C24","R","Guanajuato","San Felipe"
"134197","110300615","010-1","213721","1010518","1900","F14C23","R","Guanajuato","San Felipe"
"134198","110300616","055-9","212306","1013802","2650","F14C32","R","Guanajuato","San Felipe"
"134199","110300617","021-A","212347","1012755","2320","F14C32","R","Guanajuato","San Felipe"
"134200","110300622","007-A","214250","1005940","1835","F14C24","R","Guanajuato","San Felipe"
"134201","110300623","007-A","214434","1010040","1800","F14C23","R","Guanajuato","San Felipe"
"134202","110300624","007-A","214425","1010021","1800","F14C23","R","Guanajuato","San Felipe"
"134203","110300625","007-A","214357","1010109","1300","F14C23","R","Guanajuato","San Felipe"
"134204","110300627","007-A","214410","1010134","1850","F14C23","R","Guanajuato","San Felipe"
"134205","110300628","007-A","214419","1010107","1800","F14C23","R","Guanajuato","San Felipe"
"134206","110300629","007-A","214341","1010129","1300","F14C23","R","Guanajuato","San Felipe"
"134207","110300630","007-A","214403","1005750","1850","F14C24","R","Guanajuato","San Felipe"
"134208","110300631","007-A","214506","1010001","1850","F14C13","R","Guanajuato","San Felipe"
"134209","110300632","007-A","214243","1010331","1850","F14C23","R","Guanajuato","San Felipe"
"134210","110300633","012-0","213928","1005610","1950","F14C24","R","Guanajuato","San Felipe"
"134211","110300635","005-0","214453","1011348","2300","F14C23","R","Guanajuato","San Felipe"
"134212","110300637","004-6","214038","1011920","2100","F14C23","R","Guanajuato","San Felipe"
"134213","110300638","004-6","214041","1011659","2200","F14C23","R","Guanajuato","San Felipe"
"134214","110300639","004-6","214241","1011819","1350","F14C23","R","Guanajuato","San Felipe"
"134215","110300640","003-1","214413","1012117","2220","F14C22","R","Guanajuato","San Felipe"
"134216","110300641","005-0","214323","1011423","2250","F14C23","R","Guanajuato","San Felipe"
"134217","110300642","004-6","214128","1011642","2350","F14C23","R","Guanajuato","San Felipe"
"134218","110300643","013-5","213318","1011159","2100","F14C23","R","Guanajuato","San Felipe"
"134219","110300646","027-7","211621","1011958","2160","F14C33","R","Guanajuato","San Felipe"
"134220","110300647","012-0","214035","1005702","1800","F14C24","R","Guanajuato","San Felipe"
"134221","110300649","007-A","214235","1005550","1800","F14C24","R","Guanajuato","San Felipe"
"134222","110300650","007-A","214152","1005551","1800","F14C24","R","Guanajuato","San Felipe"
"134223","110300652","007-A","214213","1005545","1900","F14C24","R","Guanajuato","San Felipe"
"134224","110300654","012-0","214006","1005616","1870","F14C24","R","Guanajuato","San Felipe"
"134225","110300655","002-7","214009","1012512","2170","F14C22","R","Guanajuato","San Felipe"
"134226","110300657","012-0","214005","1005935","1800","F14C24","R","Guanajuato","San Felipe"
"134227","110300658","007-A","214110","1005825","1900","F14C24","R","Guanajuato","San Felipe"
"134228","110300659","007-A","214138","1005621","1800","F14C24","R","Guanajuato","San Felipe"
"134229","110300660","007-A","214208","1010155","1300","F14C23","R","Guanajuato","San Felipe"
"134230","110300661","007-A","214412","1010145","1300","F14C23","R","Guanajuato","San Felipe"
"134231","110300662","007-A","214259","1010030","1950","F14C23","R","Guanajuato","San Felipe"
"134232","110300663","007-A","214202","1005629","1900","F14C24","R","Guanajuato","San Felipe"
"134233","110300664","007-A","214403","1010145","1300","F14C23","R","Guanajuato","San Felipe"
"134234","110300665","029-6","211639","1011450","2160","F14C33","R","Guanajuato","San Felipe"
"134235","110300667","012-0","214010","1005739","1800","F14C24","R","Guanajuato","San Felipe"
"134236","110300669","015-4","212635","1011448","2100","F14C33","R","Guanajuato","San Felipe"
"134237","110300670","012-0","214011","1005931","1800","F14C24","R","Guanajuato","San Felipe"
"134238","110300672","020-5","213114","1010353","1930","F14C23","R","Guanajuato","San Felipe"
"134239","110300673","015-4","212443","1011940","2250","F14C33","R","Guanajuato","San Felipe"
"134240","110300674","015-4","212504","1011950","2500","F14C33","R","Guanajuato","San Felipe"
"134241","110300675","015-4","213010","1011825","2200","F14C23","R","Guanajuato","San Felipe"
"134242","110300676","015-4","212525","1011655","2500","F14C33","R","Guanajuato","San Felipe"
"134243","110300677","015-4","212940","1011402","2100","F14C33","R","Guanajuato","San Felipe"
"134244","110300679","018-8","212702","1011130","2060","F14C33","R","Guanajuato","San Felipe"
"134245","110300686","025-8","211153","1011548","2450","F14C43","R","Guanajuato","San Felipe"
"134246","110300687","021-A","212132","1013122","2250","F14C32","R","Guanajuato","San Felipe"
"134247","110300689","022-4","212435","1012553","2450","F14C32","R","Guanajuato","San Felipe"
"134248","110300690","022-4","212327","1012322","2400","F14C32","R","Guanajuato","San Felipe"
"134249","110300691","027-7","211550","1012010","2250","F14C32","R","Guanajuato","San Felipe"
"134250","110300692","027-7","211539","1012014","2200","F14C32","R","Guanajuato","San Felipe"
"134251","110300693","027-7","211608","1012018","2250","F14C32","R","Guanajuato","San Felipe"
"134252","110300694","027-7","211605","1011845","2130","F14C33","R","Guanajuato","San Felipe"
"134253","110300695","027-7","211453","1011927","2200","F14C43","R","Guanajuato","San Felipe"
"134254","110300696","027-7","211419","1011955","2200","F14C43","R","Guanajuato","San Felipe"
"134255","110300697","027-7","211745","1011939","2160","F14C33","R","Guanajuato","San Felipe"
"134256","110300698","027-7","211556","1011955","2200","F14C33","R","Guanajuato","San Felipe"
"134257","110300699","027-7","211600","1011933","2500","F14C33","R","Guanajuato","San Felipe"
"134258","110300700","027-7","211708","1012020","2200","F14C32","R","Guanajuato","San Felipe"
"134259","110300701","027-7","211810","1011944","2235","F14C33","R","Guanajuato","San Felipe"
"134260","110300704","018-8","212720","1011300","2100","F14C33","R","Guanajuato","San Felipe"
"134261","110300705","028-1","211320","1011553","2500","F14C43","R","Guanajuato","San Felipe"
"134262","110300706","007-A","214435","1005912","1800","F14C24","R","Guanajuato","San Felipe"
"134263","110300707","007-A","214403","1010213","1300","F14C23","R","Guanajuato","San Felipe"
"134264","110300718","025-8","212105","1010750","2010","F14C33","R","Guanajuato","San Felipe"
"134265","110300719","024-3","212131","1011323","2040","F14C33","R","Guanajuato","San Felipe"
"134266","110300720","015-4","213053","1011642","2240","F14C23","R","Guanajuato","San Felipe"
"134267","110300721","007-A","214447","1010117","1300","F14C23","R","Guanajuato","San Felipe"
"134268","110300722","007-A","214513","1010042","1900","F14C13","R","Guanajuato","San Felipe"
"134269","110300723","011-6","213442","1010341","1860","F14C23","R","Guanajuato","San Felipe"
"134270","110300724","007-A","214417","1005812","1850","F14C24","R","Guanajuato","San Felipe"
"134271","110300725","021-A","211913","1013514","2600","F14C32","R","Guanajuato","San Felipe"
"134272","110300726","022-4","211800","1012500","2500","F14C32","R","Guanajuato","San Felipe"
"134273","110300727","027-7","211639","1011958","2200","F14C33","R","Guanajuato","San Felipe"
"134274","110300728","024-3","212053","1011320","2050","F14C33","R","Guanajuato","San Felipe"
"134275","110300729","029-6","211613","1011447","2130","F14C33","R","Guanajuato","San Felipe"
"134276","110300730","007-A","214342","1005924","1850","F14C24","R","Guanajuato","San Felipe"
"134277","110300731","002-7","214000","1012618","2180","F14C22","R","Guanajuato","San Felipe"
"134278","110300732","055-9","212105","1013743","2700","F14C32","R","Guanajuato","San Felipe"
"134279","110300733","004-6","213916","1011736","2128","F14C23","R","Guanajuato","San Felipe"
"134280","110300734","004-6","214020","1012345","2180","F14C22","R","Guanajuato","San Felipe"
"134281","110300735","027-7","211550","1012148","2200","F14C32","R","Guanajuato","San Felipe"
"134282","110300736","022-4","211959","1012530","2350","F14C32","R","Guanajuato","San Felipe"
"134283","110300737","026-2","211635","1012705","2320","F14C32","R","Guanajuato","San Felipe"
"134284","110300738","007-A","214303","1010059","1800","F14C23","R","Guanajuato","San Felipe"
"134285","110300739","002-7","214041","1012508","2172","F14C22","R","Guanajuato","San Felipe"
"134286","110300740","028-1","211230","1011624","2500","F14C43","R","Guanajuato","San Felipe"
"134287","110300741","018-8","212716","1011301","2100","F14C33","R","Guanajuato","San Felipe"
"134288","110300742","026-2","211904","1012930","2310","F14C32","R","Guanajuato","San Felipe"
"134289","110300743","021-A","211923","1013441","2500","F14C32","R","Guanajuato","San Felipe"
"134290","110300744","021-A","211917","1013312","2400","F14C32","R","Guanajuato","San Felipe"
"134291","110300745","004-6","214000","1012242","2100","F14C22","R","Guanajuato","San Felipe"
"134292","110300747","021-A","212011","1013738","2650","F14C32","R","Guanajuato","San Felipe"
"134293","110300748","021-A","211908","1013511","2660","F14C32","R","Guanajuato","San Felipe"
"134294","110300749","021-A","211930","1013631","2650","F14C32","R","Guanajuato","San Felipe"
"134295","110300750","021-A","211629","1013300","2590","F14C32","R","Guanajuato","San Felipe"
"134296","110300751","055-9","211937","1013629","2650","F14C32","R","Guanajuato","San Felipe"
"134297","110300752","021-A","211911","1013621","2650","F14C32","R","Guanajuato","San Felipe"
"134298","110300753","021-A","211908","1013357","2570","F14C32","R","Guanajuato","San Felipe"
"134299","110300754","021-A","212342","1012800","2310","F14C32","R","Guanajuato","San Felipe"
"134300","110300755","023-9","212115","1011900","2270","F14C33","R","Guanajuato","San Felipe"
"134301","110300756","008-4","213650","1011931","2460","F14C23","R","Guanajuato","San Felipe"
"134302","110300757","007-A","214454","1010105","1800","F14C23","R","Guanajuato","San Felipe"
"134303","110300758","029-6","211752","1010820","1950","F14C33","R","Guanajuato","San Felipe"
"134304","110300759","012-0","214005","1005157","1980","F14C24","R","Guanajuato","San Felipe"
"134305","110300760","007-A","213837","1010221","1800","F14C23","R","Guanajuato","San Felipe"
"134306","110300761","007-A","213941","1010137","1800","F14C23","R","Guanajuato","San Felipe"
"134307","110300762","022-4","212409","1012449","2400","F14C32","R","Guanajuato","San Felipe"
"134308","110300763","018-8","212900","1010902","1948","F14C33","R","Guanajuato","San Felipe"
"134309","110300764","010-1","213710","1010238","2137","F14C23","R","Guanajuato","San Felipe"
"134310","110300765","013-5","213000","1011250","2000","F14C33","R","Guanajuato","San Felipe"
"134311","110300766","008-4","213424","1012138","2340","F14C22","R","Guanajuato","San Felipe"
"134312","110300767","014-A","213617","1010445","1900","F14C23","R","Guanajuato","San Felipe"
"134313","110300769","012-0","214020","1005235","2040","F14C24","R","Guanajuato","San Felipe"
"134314","110300770","025-8","212024","1010643","2000","F14C33","R","Guanajuato","San Felipe"
"134315","110300771","028-1","211823","1011625","2100","F14C33","R","Guanajuato","San Felipe"
"134316","110300772","007-A","214452","1010010","1300","F14C23","R","Guanajuato","San Felipe"
"134317","110300773","007-A","213821","1010243","1900","F14C23","R","Guanajuato","San Felipe"
"134318","110300774","027-7","211730","1012005","2210","F14C32","R","Guanajuato","San Felipe"
"134319","110300775","007-A","213752","1010156","1900","F14C23","R","Guanajuato","San Felipe"
"134320","110300776","012-0","213850","1005518","1900","F14C24","R","Guanajuato","San Felipe"
"134321","110300777","012-0","213949","1005118","2000","F14C24","R","Guanajuato","San Felipe"
"134322","110300778","027-7","211525","1012446","2250","F14C32","R","Guanajuato","San Felipe"
"134323","110300779","008-4","213615","1011800","2300","F14C23","R","Guanajuato","San Felipe"
"134324","110300780","014-A","213213","1010711","2000","F14C23","R","Guanajuato","San Felipe"
"134325","110300782","009-9","213938","1011001","2200","F14C23","R","Guanajuato","San Felipe"
"134326","110300783","007-A","213935","1010235","1400","F14C23","R","Guanajuato","San Felipe"
"134327","110300784","010-1","213730","1010338","1900","F14C23","R","Guanajuato","San Felipe"
"134328","110300785","028-1","211645","1011520","2200","F14C33","R","Guanajuato","San Felipe"
"134329","110300786","015-4","212853","1011429","2200","F14C33","R","Guanajuato","San Felipe"
"134330","110300787","025-8","212140","1010915","2190","F14C33","R","Guanajuato","San Felipe"
"134331","110300788","027-7","211438","1012345","2240","F14C42","R","Guanajuato","San Felipe"
"134332","110300789","055-9","212056","1013746","2600","F14C32","R","Guanajuato","San Felipe"
"134333","110300790","015-4","212955","1011351","2100","F14C33","R","Guanajuato","San Felipe"
"134334","110300791","055-9","212400","1013529","2500","F14C32","R","Guanajuato","San Felipe"
"134335","110300792","055-9","212133","1013810","2520","F14C32","R","Guanajuato","San Felipe"
"134336","110300793","055-9","212055","1013728","2640","F14C32","R","Guanajuato","San Felipe"
"134337","110300794","055-9","211920","1013543","2700","F14C32","R","Guanajuato","San Felipe"
"134338","110300795","055-9","212006","1013832","2500","F14C32","R","Guanajuato","San Felipe"
